47.05,0.0738226,0.573823
47.06,0.0638463,0.563846
47.07,0.0538637,0.553864
47.08,0.0438757,0.543876
47.09,0.0338833,0.533883
47.1,0.0238875,0.523888
47.11,0.0138894,0.513889
47.12,0.00388979,0.50389
47.13,-0.00611016,0.49389
47.14,-0.0161095,0.483891
47.15,-0.0261072,0.473893
47.16,-0.0361023,0.463898
47.17,-0.0460939,0.453906
47.18,-0.0560808,0.443919
47.19,-0.0660621,0.433938
47.2,-0.0760367,0.423963
47.21,-0.0860038,0.413996
47.22,-0.0959623,0.404038
47.23,-0.105911,0.394089
47.24,-0.115849,0.384151
47.25,-0.125776,0.374224
47.26,-0.13569,0.36431
47.27,-0.145591,0.354409
47.28,-0.155477,0.344523
47.29,-0.165347,0.334653
47.3,-0.175201,0.324799
47.31,-0.185038,0.314962
47.32,-0.194856,0.305144
47.33,-0.204654,0.295346
47.34,-0.214432,0.285568
47.35,-0.224188,0.275812
47.36,-0.233923,0.266077
47.37,-0.243633,0.256367
47.38,-0.25332,0.24668
47.39,-0.262981,0.237019
47.4,-0.272615,0.227385
47.41,-0.282223,0.217777
47.42,-0.291802,0.208198
47.43,-0.301352,0.198648
47.44,-0.310872,0.189128
47.45,-0.320361,0.179639
47.46,-0.329817,0.170183
47.47,-0.339241,0.160759
47.48,-0.348631,0.151369
47.49,-0.357986,0.142014
47.5,-0.367305,0.132695
47.51,-0.376588,0.123412
47.52,-0.385833,0.114167
47.53,-0.395039,0.104961
47.54,-0.404206,0.0957944
47.55,-0.413332,0.086668
47.56,-0.422417,0.0775831
47.57,-0.43146,0.0685403
47.58,-0.440459,0.0595407
47.59,-0.449415,0.0505852
47.6,-0.458325,0.0416745
47.61,-0.46719,0.0328098
47.62,-0.476008,0.0239917
47.63,-0.484779,0.0152212
47.64,-0.493501,0.00649926
47.65,-0.502173,-0.00217337
47.66,-0.510796,-0.0107958
47.67,-0.519367,-0.0193671
47.68,-0.527887,-0.0278865
47.69,-0.536353,-0.0363531
47.7,-0.544766,-0.0447661
47.71,-0.553125,-0.0531246
47.72,-0.561428,-0.0614278
47.73,-0.569675,-0.0696749
47.74,-0.577865,-0.0778649
47.75,-0.585997,-0.0859972
47.76,-0.594071,-0.0940709
47.77,-0.602085,-0.102085
47.78,-0.610039,-0.110039
47.79,-0.617932,-0.117932
47.8,-0.625764,-0.125764
47.81,-0.633532,-0.133532
47.82,-0.641238,-0.141238
47.83,-0.648879,-0.148879
47.84,-0.656455,-0.156455
47.85,-0.663966,-0.163966
47.86,-0.67141,-0.17141
47.87,-0.678787,-0.178787
47.88,-0.686097,-0.186097
47.89,-0.693337,-0.193337
47.9,-0.700509,-0.200509
47.91,-0.70761,-0.20761
47.92,-0.714641,-0.214641
47.93,-0.7216,-0.2216
47.94,-0.728487,-0.228487
47.95,-0.735301,-0.235301
47.96,-0.742041,-0.242041
47.97,-0.748708,-0.248708
47.98,-0.755299,-0.255299
47.99,-0.761815,-0.261815
48,-0.768255,-0.268255
48.01,-0.774618,-0.274618
48.02,-0.780903,-0.280903
48.03,-0.78711,-0.28711
48.04,-0.793239,-0.293239
48.05,-0.799288,-0.299288
48.06,-0.805258,-0.305258
48.07,-0.811147,-0.311147
48.08,-0.816954,-0.316954
48.09,-0.822681,-0.322681
48.1,-0.828324,-0.328324
48.11,-0.833885,-0.333885
48.12,-0.839363,-0.339363
48.13,-0.844757,-0.344757
48.14,-0.850066,-0.350066
48.15,-0.85529,-0.35529
48.16,-0.860429,-0.360429
48.17,-0.865481,-0.365481
48.18,-0.870447,-0.370447
48.19,-0.875326,-0.375326
48.2,-0.880118,-0.380118
48.21,-0.884821,-0.384821
48.22,-0.889436,-0.389436
48.23,-0.893962,-0.393962
48.24,-0.898399,-0.398399
48.25,-0.902746,-0.402746
48.26,-0.907002,-0.407002
48.27,-0.911168,-0.411168
48.28,-0.915243,-0.415243
48.29,-0.919226,-0.419226
48.3,-0.923117,-0.423117
48.31,-0.926916,-0.426916
48.32,-0.930623,-0.430623
48.33,-0.934236,-0.434236
48.34,-0.937756,-0.437756
48.35,-0.941182,-0.441182
48.36,-0.944513,-0.444513
48.37,-0.947751,-0.447751
48.38,-0.950894,-0.450894
48.39,-0.953941,-0.453941
48.4,-0.956893,-0.456893
48.41,-0.95975,-0.45975
48.42,-0.96251,-0.46251
48.43,-0.965175,-0.465175
48.44,-0.967742,-0.467742
48.45,-0.970213,-0.470213
48.46,-0.972587,-0.472587
48.47,-0.974864,-0.474864
48.48,-0.977043,-0.477043
48.49,-0.979125,-0.479125
48.5,-0.981108,-0.481108
48.51,-0.982994,-0.482994
48.52,-0.984781,-0.484781
48.53,-0.98647,-0.48647
48.54,-0.98806,-0.48806
48.55,-0.989551,-0.489551
48.56,-0.990944,-0.490944
48.57,-0.992237,-0.492237
48.58,-0.993431,-0.493431
48.59,-0.994525,-0.494525
48.6,-0.995521,-0.495521
48.61,-0.996416,-0.496416
48.62,-0.997212,-0.497212
48.63,-0.997909,-0.497909
48.64,-0.998505,-0.498505
48.65,-0.999002,-0.499002
48.66,-0.999398,-0.499398
48.67,-0.999695,-0.499695
48.68,-0.999892,-0.499892
48.69,-0.999989,-0.499989
48.7,-0.999986,-0.499986
48.71,-0.999883,-0.499883
48.72,-0.99968,-0.49968
48.73,-0.999377,-0.499377
48.74,-0.998974,-0.498974
48.75,-0.998471,-0.498471
48.76,-0.997868,-0.497868
48.77,-0.997165,-0.497165
48.78,-0.996363,-0.496363
48.79,-0.995461,-0.495461
48.8,-0.99446,-0.49446
48.81,-0.993359,-0.493359
48.82,-0.992158,-0.492158
48.83,-0.990859,-0.490859
48.84,-0.989461,-0.489461
48.85,-0.987963,-0.487963
48.86,-0.986367,-0.486367
48.87,-0.984672,-0.484672
48.88,-0.982878,-0.482878
48.89,-0.980987,-0.480987
48.9,-0.978997,-0.478997
48.91,-0.976909,-0.476909
48.92,-0.974724,-0.474724
48.93,-0.972441,-0.472441
48.94,-0.970061,-0.470061
48.95,-0.967584,-0.467584
48.96,-0.96501,-0.46501
48.97,-0.96234,-0.46234
48.98,-0.959573,-0.459573
48.99,-0.956711,-0.456711
49,-0.953753,-0.453753
49.01,-0.950699,-0.450699
49.02,-0.94755,-0.44755
49.03,-0.944307,-0.444307
49.04,-0.940969,-0.440969
49.05,-0.937537,-0.437537
49.06,-0.934012,-0.434012
49.07,-0.930393,-0.430393
49.08,-0.926681,-0.426681
49.09,-0.922876,-0.422876
49.1,-0.918979,-0.418979
49.11,-0.91499,-0.41499
49.12,-0.910909,-0.410909
49.13,-0.906738,-0.406738
49.14,-0.902476,-0.402476
49.15,-0.898123,-0.398123
49.16,-0.893681,-0.393681
49.17,-0.889149,-0.389149
49.18,-0.884529,-0.384529
49.19,-0.87982,-0.37982
49.2,-0.875023,-0.375023
49.21,-0.870138,-0.370138
49.22,-0.865167,-0.365167
49.23,-0.860109,-0.360109
49.24,-0.854965,-0.354965
49.25,-0.849735,-0.349735
49.26,-0.844421,-0.344421
49.27,-0.839022,-0.339022
49.28,-0.833539,-0.333539
49.29,-0.827973,-0.327973
49.3,-0.822324,-0.322324
49.31,-0.816592,-0.316592
49.32,-0.810779,-0.310779
49.33,-0.804885,-0.304885
49.34,-0.798911,-0.298911
49.35,-0.792857,-0.292857
49.36,-0.786723,-0.286723
49.37,-0.780511,-0.280511
49.38,-0.77422,-0.27422
49.39,-0.767853,-0.267853
49.4,-0.761408,-0.261408
49.41,-0.754887,-0.254887
49.42,-0.748291,-0.248291
49.43,-0.74162,-0.24162
49.44,-0.734875,-0.234875
49.45,-0.728056,-0.228056
49.46,-0.721165,-0.221165
49.47,-0.714201,-0.214201
49.48,-0.707166,-0.207166
49.49,-0.700061,-0.200061
49.5,-0.692885,-0.192885
49.51,-0.68564,-0.18564
49.52,-0.678326,-0.178326
49.53,-0.670945,-0.170945
49.54,-0.663496,-0.163496
49.55,-0.655982,-0.155982
49.56,-0.648401,-0.148401
49.57,-0.640756,-0.140756
49.58,-0.633047,-0.133047
49.59,-0.625274,-0.125274
49.6,-0.617439,-0.117439
49.61,-0.609542,-0.109542
49.62,-0.601584,-0.101584
49.63,-0.593566,-0.0935659
49.64,-0.585488,-0.0854885
49.65,-0.577353,-0.0773525
49.66,-0.569159,-0.0691588
49.67,-0.560908,-0.0609082
49.68,-0.552602,-0.0526015
49.69,-0.54424,-0.0442396
49.7,-0.535823,-0.0358232
49.71,-0.527353,-0.0273533
49.72,-0.518831,-0.0188306
49.73,-0.510256,-0.010256
49.74,-0.50163,-0.00163043
49.75,-0.492955,0.00704533
49.76,-0.48423,0.0157704
49.77,-0.475456,0.0245439
49.78,-0.466635,0.0333649
49.79,-0.457767,0.0422326
49.8,-0.448854,0.051146
49.81,-0.439896,0.0601044
49.82,-0.430893,0.0691067
49.83,-0.421848,0.0781521
49.84,-0.41276,0.0872397
49.85,-0.403631,0.0963686
49.86,-0.394462,0.105538
49.87,-0.385253,0.114747
49.88,-0.376006,0.123994
49.89,-0.366721,0.133279
49.9,-0.3574,0.1426
49.91,-0.348043,0.151957
49.92,-0.338651,0.161349
49.93,-0.329225,0.170775
49.94,-0.319766,0.180234
49.95,-0.310275,0.189725
49.96,-0.300753,0.199247
49.97,-0.291201,0.208799
49.98,-0.28162,0.21838
49.99,-0.272011,0.227989
50,-0.262375,0.237625
50.01,-0.252712,0.247288
50.02,-0.243024,0.256976
50.03,-0.233312,0.266688
50.04,-0.223577,0.276423
50.05,-0.213819,0.286181
50.06,-0.204039,0.295961
50.07,-0.19424,0.30576
50.08,-0.184421,0.315579
50.09,-0.174583,0.325417
50.1,-0.164728,0.335272
50.11,-0.154857,0.345143
50.12,-0.14497,0.35503
50.13,-0.135068,0.364932
50.14,-0.125153,0.374847
50.15,-0.115226,0.384774
50.16,-0.105287,0.394713
50.17,-0.0953374,0.404663
50.18,-0.0853784,0.414622
50.19,-0.0754108,0.424589
50.2,-0.0654357,0.434564
50.21,-0.055454,0.444546
50.22,-0.0454668,0.454533
50.23,-0.035475,0.464525
50.24,-0.0254797,0.47452
